gene_symbol,cortical plate,intermediate zone,marginal zone,subpial granular zone,subplate zone,subventricular zone,ventricular zone
FAM83B,-0.1759766204119412,1.0761477561334796,-0.790881841042584,-0.6404896291313412,1.5351507999415233,-0.4770578800153742,-0.5268925854737622
FAM83C,0.3759782519722252,-0.09756396453280859,-0.1382460272934003,-0.48453243976684285,0.34295319503456007,0.11544350410340073,-0.11403251951713511
FAM83D,-1.172744796170232,-0.05745213356330327,-0.6747810840627602,-0.044668578640531933,-0.6885974789956779,1.3788037420173984,1.2594403294151073
FAM83E,0.3718796321765199,-0.591419485263167,-0.3407036217560899,-0.49524521148798184,-0.5188812778902768,0.509627505856184,1.0647424583648135
FAM83F,1.109342730803319,-0.17589923979168073,0.4656063076495088,-0.5347838049798549,0.06307828462542965,-0.47033945950926237,-0.4570048187974596
FAM83G,-0.07858103445867864,0.5877658013939484,0.16456333848606963,-0.17746584636600976,-0.5224422019590291,0.6479158223765945,-0.6217558794728952
FAM83H,0.6788157452155413,0.021280847984019406,1.53425113001399,-0.416395519551094,0.4612490551834035,-1.0561510704660184,-1.2230501883798413
FAM84A,1.242595440655975,-0.8085300394422001,0.8236252861447467,-0.10788883102958774,-0.9596196785068754,-0.4370795757690204,0.24689739794696197
FAM84B,0.09095061065911049,0.33547214599748587,-1.0713562898549598,-1.3433749403082043,1.0498787249429775,-0.06299948351830137,1.001429232081891
FAM86A,0.42831321525263133,-0.1917662131822795,-0.41931749965715065,-0.7254463475778096,-0.8476168683299333,0.8636548619372775,0.8921788515572673
FAM86B1,0.7268442860506278,-0.3817328276720653,-0.5625205385029038,-0.4630239251351622,-0.30618228898442884,0.5256898482523082,0.4609254459916209
FAM86C1,0.7093839262276951,-0.3396525651858416,-0.719645859164735,-0.9772210782868722,-0.4530868170962527,0.8293256701795876,0.9508967233264183
FAM86C2P,0.5719783061100991,-0.5783110096426127,-0.6249250176442287,-0.7313353309000518,-0.5346988329599414,0.9150184156372532,0.9822734693994846
FAM86DP,1.331599763824865,-0.19611471337438074,-0.23551439611598146,-1.617534968042371,0.06418286091147493,0.316236870569935,0.3371445822264628
FAM86JP,0.5577470682274239,-0.022525380748615674,-0.511570009612966,-0.7617921562982639,-0.8767275159613002,0.7606162998523034,0.8542516945414192
FAM89A,-1.3345973599950605,1.0607640882836356,0.46193331522144343,1.1255087734954965,-0.349445826541579,-0.35535820024874354,-0.608804790215195
FAM89B,0.7832246892426638,0.18940473923053286,1.2716010707179497,-0.42492956311798985,-0.03895343778850313,-0.720489924713384,-1.059857573571266
FAM8A1,0.9441362756758096,-1.1121619991945288,0.4033521392233971,-0.23334538719906012,0.09118975860422282,-0.4494150090642968,0.35624422195445454
FAM90A1,1.069118431375526,0.2707991405041899,0.11186161624256408,-1.5676665711115676,0.9193579124941416,-0.33357912662950406,-0.4698914028753508
FAM90A12P,0.9382638913739815,0.1274070779356256,-0.130124287270685,-1.8359091843858755,0.8086273889359854,-0.15915649692334588,0.25089161033431334
FAM90A27P,0.7275381738190347,0.21260385412267985,0.6891033354423663,-1.1567765036518545,-0.03405622547397909,0.2709098932133496,-0.7093225274715971
FAM91A1,-0.9285501198490209,-0.023601936895040868,-0.7712460577937172,0.617362575467159,-0.9258068670956278,0.6818911797001005,1.3499512264661508
FAM92A1,0.8064382133334749,0.18405435627511998,1.0518865298603841,-1.165031958501461,0.7810407689729951,-0.7761646737671545,-0.8822232361733534
FAM92A1P2,0.9092430347374854,-0.3079545231383266,1.0715793513772383,-1.2005486285991351,0.7701240597251795,-0.6738718741018567,-0.5685714200005869
FAM92B,-0.8610741221341056,-0.33110731776942304,-0.37565110691613424,-0.4649134231202498,-0.5216358826521034,0.6534219955952084,1.9009598569968087
FAM95B1,0.04618528685528421,0.5595839275874165,1.0554581374691872,-0.8915333351101264,-0.6503427293910536,-0.05857442621945623,-0.06077686119125123
FAM96A,-1.056447764032187,-0.5279763129778091,-0.7093687732712769,0.5308576028409057,-0.5917876029923632,0.9709459674830456,1.3837768829496775
FAM96B,1.2231619789407804,-0.9904766469524787,-0.30723104845655064,-0.1522809353869364,-0.14107011456656254,0.28986610347393926,0.07803066294783452
FAM98A,0.46408074686519385,0.1505593738341534,0.92237393221035,1.0183806497522758,-0.9851165780911977,-1.2439837435310255,-0.3262943810397697
FAM98B,0.19635760103332592,0.9099953096851299,-0.44584738995892625,-0.571860919787894,0.06650864830281537,-0.04537287446199616,-0.10978037481245541
FAM98C,0.5238426340351828,0.43682206793204365,0.766494502889172,-0.6954756451743201,1.2582716567167567,-1.0100962401987372,-1.2798589762000945
FAM9A,0.9726699296918654,-0.4920741355384519,-0.002524192188354507,0.823915715053021,-0.291004613629113,-0.37731387171289454,-0.6336688316760745
FAM9B,0.4162369581497687,1.0241406548383603,-0.4533773334591118,0.19016300900902774,-0.05225586929059942,-0.5572961012902977,-0.5676113179571496
FAM9C,0.5349445443436549,0.31493631010640283,-0.2704670088404259,0.1678124617263006,-0.5460034877153611,-0.17040600165802935,-0.030816817962542126
FAN1,-0.04244769571252829,-0.7487467957105306,-0.2228011268149648,-1.1513175722523483,0.3151622775839413,0.7162126750796857,1.1339382378267442
FANCA,0.4304585625781957,-0.13485480402584962,-0.6869728204130872,-1.4815618044945478,-0.23504526524358085,1.1115118514831885,0.9964642801156818
FANCB,-1.5384270912344669,-0.12531299355684036,-0.04571233130393882,0.31451825068434053,-0.8185032901203037,0.958799912081175,1.254637543450034
FANCC,-0.22480504855872213,-0.20181258495517984,-0.22149747113776166,-0.36418624777791997,-0.8709824830696544,0.8658456191185556,1.0174382163806774
FANCD2,-1.038650877929483,-0.28087554101941997,-0.6957505142611718,-0.024956567054795757,-0.6544674422792016,1.3300839713035995,1.3646169712404728
FANCE,0.6268573996086149,0.2277366948749883,0.1381537367571973,-1.4591407247878172,1.4935711458951995,-0.5700858518889371,-0.45709240045924426
FANCF,-0.6247566293808373,-0.1389335735450565,-0.8079861183817523,0.01601618866060444,-1.0975551452181291,1.48752652247697,1.165688755388181
FANCG,0.45919845161594597,-0.6449737856869796,0.038212102320573156,-1.1263721601265313,-0.42688708685336496,0.9138655610812255,0.7869569176491371
FANCI,-1.2688002261289368,-0.07914868699220669,-0.6406585356188316,0.16423956955900684,-0.6983243155154699,1.2370064398268183,1.2856857548696206
FANCL,-0.018764359222403795,0.49891127312904626,-1.2832423918101439,-1.3612149898069759,0.9902342411029939,0.5793378688543271,0.5947383577531595
FANCM,-1.4344656266187064,0.005118604423223289,-0.24575497448888228,0.581645708921766,-0.9827313392102924,0.9429822420750723,1.1332053848978192
FANK1,-0.9704671771276931,-0.5273800510615423,0.28563554067406527,1.5163461502162345,-1.08670350918132,-0.16629490614980127,0.9488639526300573
FAP,-0.2847349140668023,0.17077186735398034,-0.4293155178959211,1.530380619962829,0.9205978315348375,-0.673456090651372,-1.2342437962375512
FAR1,0.29587174388429754,-0.7828516211214813,-0.34979705543607664,0.3334060765972955,-1.018460930631074,0.5761151393117026,0.945716647395332
FAR2,0.5579980677964763,0.08812601762851523,0.32054744767496923,-0.05095255568635569,1.3605822403317185,-1.0023825067163596,-1.2739187110289643
FARP1,0.43525549307748707,0.6408432600496291,1.242899085554396,-0.848227234599516,0.6083432641595683,-1.0951495815277208,-0.98396428671384
FARP2,1.278240032143959,-0.1779706037345455,-0.8657132895876936,-1.0882750521616436,0.75686913930238,0.03773403843209146,0.05911573560545168
FARS2,0.5886655924700878,-1.6766840376673406,-0.33843624343534934,-0.34334992485004967,-0.23865445081709946,0.702031862416611,1.3064272018831398
FARSA,1.451548089070763,-0.01159490909556482,-0.19190004293105384,-1.388619574052031,0.6907642542820908,-0.21049571614622728,-0.339702101127973
FARSB,1.0825714050941107,0.25546077399906314,0.6482509335770373,-0.8464443419854424,0.8837785383478638,-0.7302180541264316,-1.2933992549062074
FAS,-1.2541760689600865,-0.3471678083525377,-0.20386316175018035,0.13609868342154177,-0.6657796123212384,0.7654549077308963,1.5694330602316056
FASLG,0.41208949019986785,0.6501607310638524,-0.010994539737796814,0.0994410210711007,-1.081427764378637,0.37910281092541454,-0.4483717491437993
FASN,1.1908697902168541,-0.048044742254115126,0.36668937259971673,-0.46432111302564794,0.5712137154598174,-0.6180865425166694,-0.9983204804799566
FASTK,-0.02639104962587198,-0.169687577225814,1.4517878706557337,0.2859587694671107,-0.43042720067355866,-0.8140816558865902,-0.2971591567109937
FASTKD1,1.1861650198544589,0.12668014752129467,0.47656918744487603,-1.1446909077697787,0.6608793058230721,-0.5479215583464355,-0.7576811945274848
FASTKD2,-0.17732564007626822,-0.05199912459093145,1.3414591317395377,-0.2850733130588407,0.755709206311836,-1.0069440954254352,-0.5758261648998624
FASTKD3,0.5702276669798693,-0.9936484179922465,-0.4785079578814605,0.010714350452858762,0.5371154820294806,0.29821562088876286,0.055883255522729984
FASTKD5,0.6114928597484399,0.18805825879613225,1.2070954125093876,0.21854273006922734,-0.009511326706481124,-0.9825816411331492,-1.2330962932835536
FAT1,-1.3272377243953888,-0.4996174994659953,-0.18869347804097666,0.3976634151766691,-0.7440178770652925,1.1041762186194397,1.2577269451715458
FAT2,0.4609179109750464,1.061398199246046,0.6473217638472386,-0.4255910238202756,0.6817053529245839,-1.10404971214851,-1.3217024910241297
FAT3,0.63655360300363,0.912265579220874,0.5654977283757909,-0.6944643543106408,0.8642505009758753,-0.7590038113644452,-1.5250992459010846
FAT4,1.0501088622821233,0.13858692877098913,0.44624137332930663,-0.4300394805366346,1.0851349363675888,-0.7555960473673845,-1.5344365728459886
FATE1,1.0132235139963117,-0.38607875696034727,-0.03325389617845612,-0.46033608900884543,0.4304584637682952,-0.048972583068019326,-0.5150406525489404
FAU,-0.8050903126684253,0.8370171872265253,0.6832639758581572,-0.1665703074640709,-0.061150502443300545,0.04023183564750001,-0.5277018761572774
FAXC,1.0897514464880613,0.39445149126356643,0.5074870662244573,-1.0051773866654867,0.931055868210474,-0.6721993180536701,-1.245369167467403
FBF1,0.5329205111335198,0.11802518397929379,1.2722728078603978,-1.132347149972908,0.22523571053146899,-0.3070623951311186,-0.7090446684006529
FBL,-1.0592559311279925,0.932270213751083,0.6462931118266197,0.31126444160793476,-0.5234737198146242,0.5603337730001527,-0.8674318892432771
FBLIM1,1.0663716564277674,0.1448157848433786,0.6742322719035165,-0.10103979616794613,0.5994303050279092,-0.715139494772086,-1.6686707272625407
FBLN1,-0.3578160924034352,-0.8922607536939533,-0.5240060037628183,0.73416832578671,-0.8249627894379116,1.277938384952347,0.5869389285590585
FBLN2,-0.7274284969877259,-0.02737352653090444,0.4081735027050213,1.8093725560897087,-0.19772173335819085,-0.33436403264420556,-0.9306582692737044
FBLN5,-1.240658667408881,-0.16332975151912765,-0.17583220220561596,1.793436197570666,-0.7533815049463589,-0.05913169469405778,0.5988976232033755
FBLN7,-0.7149929715248067,-0.02208721324552619,-0.5617602207903789,-0.6510785477451412,-0.4389410462042833,0.9832393874107087,1.4056206120994241
FBN1,-0.6457302979960003,-0.5038547261736749,-0.08720332929636526,2.127847936654871,-0.6565965305925898,-0.4650842884873023,0.23062123589106243
FBN2,-0.9207013695436502,-0.7616589818209245,-0.10146527803049796,1.6232167912075313,-0.9475494559228437,0.8308389873235802,0.2773193067868044
FBN3,1.0856413947154733,0.4969388110251455,0.2763931583710136,-1.5544163890044518,0.7412736117900041,-0.0976949039641404,-0.9481356829330447
FBP1,-0.43426836000036273,0.09623810103683261,-0.44474312052319276,1.3570644003841301,-0.4802773899820071,-0.527796618058896,0.43378298714349567
FBP2,-0.5846914089239489,-0.06927842696902957,0.5193195638782734,-0.07213488126267349,-0.3104198624512604,-0.35167466334397424,0.8688796790726134
FBRS,0.16226646010961876,0.4740576952560662,1.6664129002455166,-0.6725488076177227,0.11654291824055593,-0.6091715683018835,-1.1375595979321578
FBRSL1,0.02965600842134132,0.67894006198638,1.39940334496408,-0.221168019049297,0.4690877705671892,-0.8446110858007385,-1.5113080810889559
FBXL12,0.028304296399729256,-0.37029901426610196,-1.3162577865897354,-0.5721883927856698,-0.11715660902164127,1.0588812992517558,1.2887162070116618
FBXL13,-1.2816423365069132,-0.48272903188484867,0.1705806833060354,1.1862029167665256,-0.6554113529686795,0.05786005382924093,1.0051390674586393
FBXL14,-0.47697200310711196,0.5744471427181385,1.1026220274541898,-0.6852692417332646,0.19506821096720564,-0.6688906914926576,-0.04100544480648029
FBXL15,1.0389793411082782,0.10354358953569129,0.9314613223810959,-0.09182039296279615,0.6461154576676695,-1.1717535826617056,-1.4565257350682344
FBXL16,0.5039716108391653,0.6538564009960288,0.7386827009626543,-0.1120788578650495,0.651617921978616,-0.7065134433726308,-1.7295363335388025
FBXL17,0.680908007744313,0.3975606206182979,0.07969626708525274,-0.5648735396546146,1.5168737196428665,-1.2028419517050917,-0.9073231237310238
FBXL18,0.7607587836551486,0.4915079620155748,1.1873011277802108,-1.138674211394928,0.5457284508221754,-0.902693249166641,-0.9439288637115375
FBXL19,0.20841735437932313,0.5445261347430306,1.469359040364151,-0.2369605144679736,0.05729552583495215,-0.7340738855138655,-1.3085636553396187
FBXL19-AS1,-0.7477950324095379,-0.2930814746418346,0.0027372745934532323,0.5970570956099513,-0.7249211073288004,0.9038338636087933,0.2621693805679768
FBXL2,1.4174934890020363,0.25985353848836007,0.3159290683423749,-0.9245336036437123,0.80886397841295,-0.8687262573501686,-1.008880213251842
FBXL20,-0.24938650837070458,0.19083636989833808,-0.6361826282499247,-0.9127962960651058,0.1338500922982512,0.6493347030908673,0.8243442673982794
FBXL21,0.9065353756143772,-0.8513071315678318,-0.3898287345563628,0.8570702161339463,-0.1574013279282726,-0.34090641416631007,-0.024161983529546106
FBXL22,0.8595520197689641,0.017297835842071698,0.34941751355583733,-0.3285279591333061,1.2288765662424552,-0.9254915132553716,-1.2011244630206492
FBXL3,-0.6053540451255374,0.5229581249759916,-0.3084758246220806,-1.2522670325107024,-0.1373542947645473,1.1048840659301282,0.6756090061167577
FBXL4,1.4980020457200158,-0.6178044369952463,-0.21167615553106506,-0.22575142296529302,-0.6509002234171826,-0.3043088010449173,0.5124389942336867
FBXL5,0.740295964807401,-1.5964253797478718,-0.32946855023699123,0.5054358257318332,-0.04799357081030303,0.4078806900002965,0.32027502025568777
FBXL6,1.1230385785322343,-0.5676594190093335,1.0555511731560723,-1.425723338861877,-0.4790601726064675,0.394659137874488,-0.10080595908511694
FBXL7,-1.4380737901385443,0.11260841975713545,-0.12490716919890323,0.5096119177242948,-1.089432493816108,0.8420995260760803,1.1880935895960467
FBXL8,0.9461487869383742,0.10926402250801998,0.38261361122147053,-1.0124478439535742,-0.060443534084266066,0.23103159348983535,-0.596166636119859
FBXO10,0.036856972239183515,0.822723562794,-0.01829048944295189,-0.03909793162044166,0.9409011859307972,-0.702683048841226,-1.040410251059366
FBXO11,0.004452963626421953,0.5175144458268949,-0.7973329134292148,0.14962615421334546,0.1612002960131099,0.06999738060751462,-0.1054583268580755
FBXO15,1.2339033529826982,-0.7085943493286874,0.21851315101225424,-0.02546606741954138,1.0797355789529903,-1.2517228458502503,-0.5463688203494653
FBXO16,1.0073225128923617,0.12695678579995,-0.002321117573453768,-1.2613899968523639,1.3560813225728736,-0.6377269132412069,-0.5889225935981588
FBXO17,-0.05134667447121803,-0.8538362771684282,-0.8567573325532765,0.19049880743684888,-0.7399442720885356,1.031145563635899,1.2802401852087089
FBXO18,0.19941102988842568,-0.7607363093882049,-1.3767980506645656,-0.2947955780134742,0.14267058664207216,0.853295104398034,1.23695321713771
FBXO2,0.45112335650348806,-0.7862830559775312,0.8623419670653494,1.4314742664219295,-0.43917059375033396,-1.3429135231898481,-0.1765724170730526
FBXO21,0.3373519382305461,-0.3359183531711376,-0.4908688484349225,-1.136574252835951,0.13944956853932222,0.40651435254212914,1.0800455951300179
FBXO22,1.5304937647150896,-0.8938592265982734,-0.2016677644905521,-1.1364912269789502,0.5280684289288069,0.18029338191017386,-0.006837357486297491
FBXO24,0.3978008853715993,0.02462076571659339,-1.0868895289915006,-0.00533117908312937,-0.09712387060182456,0.5111780691428038,0.2557448584454574
FBXO25,0.22399942871613757,0.7150322935245155,0.8243369858492796,0.4496512213059234,0.5913725171367769,-1.207652846512082,-1.5967396000205325
FBXO27,0.8846761754093666,0.4901689208437561,0.41725316185618316,0.24067788155859254,0.4506615425465263,-1.4810533226372948,-1.0023843595771298
FBXO28,0.4024840986150401,-0.49781459113872567,0.18249666058632452,-0.15727946832203954,0.3560467709309536,-0.6309312785165485,0.34499780784503126
FBXO3,0.8854841552475728,-0.4560745403568465,-0.9613880833064474,-0.46457921524557216,0.9993448614097984,-0.01414140263249819,0.01135422488399132
FBXO30,-0.6711618251848553,-0.12509458244554716,-0.010179968365453693,-0.46067339332838186,-0.19737139023410513,0.8824295445509119,0.5820516150074326
